instrument,signal_column,training_end,date,close,primary_signal,vol,tp,sl,timeout_date,timeout_close,touch_date,touch_price,touched_barrier,triple_barrier_label,metalabel,volatility_method,ewma_span,volatility_window,num_days,take_profit_mult,stop_loss_mult,holding_period_days,raw_touch_return,signed_touch_return
rb1s,rb1s,2022-01-01,2021-05-21,5.12628461,1,0.019890656870527205,5.330214946396348,4.922354273603651,2021-06-21,5.43818372,2021-05-27,5.33495996,upper,1,1,ewma,100,20,20,2.0,2.0,6,0.040706938041038754,0.040706938041038754
rb1s,rb1s,2022-01-01,2021-05-24,5.25203441,-1,0.019934563481544737,5.042640383293195,5.4614284367068056,2021-06-22,5.50600939,2021-06-04,5.47432441,upper,1,0,ewma,100,20,20,2.0,2.0,11,0.042324551335146454,-0.042324551335146454
rb1s,rb1s,2022-01-01,2021-05-25,5.25500487,-1,0.019738188050182334,5.047556321342632,5.462453418657367,2021-06-23,5.60427368,2021-06-04,5.47432441,upper,1,0,ewma,100,20,20,2.0,2.0,10,0.04173536379615217,-0.04173536379615217
rb1s,rb1s,2022-01-01,2021-05-26,5.3250584,-1,0.0195993309760097,5.116323235903638,5.533793564096362,2021-06-24,5.62921009,2021-06-23,5.60427368,upper,1,0,ewma,100,20,20,2.0,2.0,28,0.052434219312975205,-0.052434219312975205
rb1s,rb1s,2022-01-01,2021-05-27,5.33495996,-1,0.019404697991074044,5.127913386363455,5.5420065336365445,2021-06-25,5.5827938,2021-06-23,5.60427368,upper,1,0,ewma,100,20,20,2.0,2.0,27,0.050480926196117215,-0.050480926196117215
rb1s,rb1s,2022-01-01,2021-05-28,5.28966033,-1,0.01927604197148938,5.0857329009279955,5.493587759072005,2021-06-28,5.47539439,2021-06-22,5.50600939,upper,1,0,ewma,100,20,20,2.0,2.0,25,0.04090036911689565,-0.04090036911689565
rb1s,rb1s,2022-01-01,2021-06-01,5.37258589,-1,0.01917163501173923,5.1665833784954,5.5785884015046,2021-06-29,5.53415544,2021-06-23,5.60427368,upper,1,0,ewma,100,20,20,2.0,2.0,22,0.043124073722346834,-0.043124073722346834
rb1s,rb1s,2022-01-01,2021-06-02,5.43125262,-1,0.019014769101236416,5.22470459100043,5.637800648999572,2021-06-30,5.53489613,2021-06-30,5.53489613,timeout,0,0,ewma,100,20,20,2.0,2.0,28,0.01908280046086297,-0.01908280046086297
rb1s,rb1s,2022-01-01,2021-06-03,5.45031313,-1,0.018825742654958882,5.245100745251353,5.655525514748646,2021-07-01,5.59859509,2021-07-01,5.59859509,timeout,0,0,ewma,100,20,20,2.0,2.0,28,0.027206135952779764,-0.027206135952779764
rb1s,rb1s,2022-01-01,2021-06-04,5.47432441,-1,0.018639551736447272,5.270246503875418,5.678402316124583,2021-07-02,5.67809533,2021-07-02,5.67809533,timeout,0,0,ewma,100,20,20,2.0,2.0,28,0.03722302602815586,-0.03722302602815586
rb1s,rb1s,2022-01-01,2021-06-07,5.42877723,-1,0.018521917568270374,5.227674501298873,5.629879958701126,2021-07-06,5.50131839,2021-07-02,5.67809533,upper,1,0,ewma,100,20,20,2.0,2.0,25,0.04592527735753116,-0.04592527735753116
rb1s,rb1s,2022-01-01,2021-06-08,5.49288983,-1,0.018380946226519587,5.290960804813148,5.694818855186853,2021-07-07,5.44650766,2021-06-17,5.28297678,lower,-1,1,ewma,100,20,20,2.0,2.0,9,-0.038215412377932245,0.038215412377932245
rb1s,rb1s,2022-01-01,2021-06-09,5.4520459,-1,0.018255928813819013,5.252981576319852,5.651110223680147,2021-07-08,5.56798008,2021-07-02,5.67809533,upper,1,0,ewma,100,20,20,2.0,2.0,23,0.04146139525347725,-0.04146139525347725
rb1s,rb1s,2022-01-01,2021-06-10,5.47605718,-1,0.01807582096848036,5.278088721602317,5.674025638397683,2021-07-09,5.65883751,2021-07-02,5.67809533,upper,1,0,ewma,100,20,20,2.0,2.0,22,0.03689482110192288,-0.03689482110192288
rb1s,rb1s,2022-01-01,2021-06-11,5.41144951,-1,0.018012453092796674,5.216502549074175,5.606396470925825,2021-07-12,5.62229702,2021-06-24,5.62921009,upper,1,0,ewma,100,20,20,2.0,2.0,13,0.04024071177188171,-0.04024071177188171
rb1s,rb1s,2022-01-01,2021-06-14,5.3745662,-1,0.017880583094144312,5.1823654449318415,5.566766955068159,2021-07-13,5.72377094,2021-06-23,5.60427368,upper,1,0,ewma,100,20,20,2.0,2.0,9,0.04273972474280807,-0.04273972474280807
rb1s,rb1s,2022-01-01,2021-06-15,5.37283343,-1,0.01770637052134611,5.182566671077891,5.56310018892211,2021-07-14,5.66254094,2021-06-23,5.60427368,upper,1,0,ewma,100,20,20,2.0,2.0,8,0.04307601436287234,-0.04307601436287234
rb1s,rb1s,2022-01-01,2021-06-16,5.33743535,-1,0.01757367366817871,5.149838655868198,5.525032044131803,2021-07-15,5.55588222,2021-06-23,5.60427368,upper,1,0,ewma,100,20,20,2.0,2.0,7,0.049993735287116925,-0.049993735287116925
rb1s,rb1s,2022-01-01,2021-06-17,5.28297678,-1,0.017483770460400755,5.098244073261706,5.467709486738294,2021-07-16,5.56402976,2021-06-22,5.50600939,upper,1,0,ewma,100,20,20,2.0,2.0,5,0.04221722322239696,-0.04221722322239696
rb1s,rb1s,2022-01-01,2021-06-18,5.36738757,-1,0.017421322481508853,5.180373590519576,5.554401549480424,2021-07-19,5.21047586,2021-06-23,5.60427368,upper,1,0,ewma,100,20,20,2.0,2.0,5,0.0441343403863792,-0.0441343403863792
rb1s,rb1s,2022-01-01,2021-06-21,5.43818372,-1,0.0173169744761926,5.249837942647827,5.6265294973521724,2021-07-20,5.26257075,2021-06-24,5.62921009,upper,1,0,ewma,100,20,20,2.0,2.0,3,0.03512686952768118,-0.03512686952768118
rb1s,rb1s,2022-01-01,2021-06-22,5.50600939,-1,0.01720291673096967,5.316570547887785,5.695448232112214,2021-07-21,5.47292544,2021-07-13,5.72377094,upper,1,0,ewma,100,20,20,2.0,2.0,21,0.03954979633625344,-0.03954979633625344
rb1s,rb1s,2022-01-01,2021-06-23,5.60427368,-1,0.017164145101211222,5.411888546739163,5.796658813260838,2021-07-22,5.61242122,2021-07-19,5.21047586,lower,-1,1,ewma,100,20,20,2.0,2.0,26,-0.0702674142066525,0.0702674142066525
rb1s,rb1s,2022-01-01,2021-06-24,5.62921009,-1,0.01699491621043651,5.437874182379012,5.820545997620987,2021-07-23,5.64688389,2021-07-19,5.21047586,lower,-1,1,ewma,100,20,20,2.0,2.0,25,-0.07438596593576419,0.07438596593576419
rb1s,rb1s,2022-01-01,2021-06-25,5.5827938,-1,0.01689751770041053,5.394123085893516,5.7714645141064835,2021-07-26,5.68234548,2021-07-19,5.21047586,lower,-1,1,ewma,100,20,20,2.0,2.0,24,-0.06669025461767908,0.06669025461767908
rb1s,rb1s,2022-01-01,2021-06-28,5.47539439,-1,0.01701142124707042,5.289105909075727,5.661682870924273,2021-07-27,5.69707952,2021-07-02,5.67809533,upper,1,0,ewma,100,20,20,2.0,2.0,4,0.03702033599081056,-0.03702033599081056
rb1s,rb1s,2022-01-01,2021-06-29,5.53415544,-1,0.016884195253162815,5.347275917979374,5.721034962020627,2021-07-28,5.69882763,2021-07-13,5.72377094,upper,1,0,ewma,100,20,20,2.0,2.0,14,0.03426277090619623,-0.03426277090619623
rb1s,rb1s,2022-01-01,2021-06-30,5.53489613,-1,0.01671903921895271,5.349819839059401,5.719972420940599,2021-07-29,5.80646105,2021-07-13,5.72377094,upper,1,0,ewma,100,20,20,2.0,2.0,13,0.034124363956221204,-0.034124363956221204
rb1s,rb1s,2022-01-01,2021-07-01,5.59859509,-1,0.016602164463030374,5.4126974971078115,5.784492682892189,2021-07-30,5.83043509,2021-07-19,5.21047586,lower,-1,1,ewma,100,20,20,2.0,2.0,18,-0.06932439723909378,0.06932439723909378
rb1s,rb1s,2022-01-01,2021-07-02,5.67809533,-1,0.01651735441475757,5.49052110406722,5.865669555932779,2021-08-02,5.68059738,2021-07-07,5.44650766,lower,-1,1,ewma,100,20,20,2.0,2.0,5,-0.04078615390206908,0.04078615390206908
rb1s,rb1s,2022-01-01,2021-07-06,5.50131839,-1,0.017045022233731673,5.313778201455226,5.6888585785447745,2021-08-03,5.67085792,2021-07-13,5.72377094,upper,1,0,ewma,100,20,20,2.0,2.0,7,0.04043622532452629,-0.04043622532452629
rb1s,rb1s,2022-01-01,2021-07-07,5.44650766,-1,0.01695940720114512,5.261768577539808,5.631246742460192,2021-08-04,5.61891418,2021-07-09,5.65883751,upper,1,0,ewma,100,20,20,2.0,2.0,2,0.03898458668467186,-0.03898458668467186
rb1s,rb1s,2022-01-01,2021-07-08,5.56798008,-1,0.01702884216251798,5.3783475721072715,5.757612587892728,2021-08-05,5.72879517,2021-07-19,5.21047586,lower,-1,1,ewma,100,20,20,2.0,2.0,11,-0.06420716576988905,0.06420716576988905
rb1s,rb1s,2022-01-01,2021-07-09,5.65883751,-1,0.01697292892411868,5.466743416299266,5.850931603700734,2021-08-06,5.63614552,2021-07-19,5.21047586,lower,-1,1,ewma,100,20,20,2.0,2.0,10,-0.07923211246261774,0.07923211246261774
rb1s,rb1s,2022-01-01,2021-07-12,5.62229702,-1,0.01685064806028751,5.432818323251154,5.811775716748847,2021-08-09,5.5809553,2021-07-19,5.21047586,lower,-1,1,ewma,100,20,20,2.0,2.0,7,-0.0732478484389999,0.0732478484389999
rb1s,rb1s,2022-01-01,2021-07-13,5.72377094,-1,0.016825335336616037,5.531162209089044,5.916379670910955,2021-08-10,5.66361577,2021-07-19,5.21047586,lower,-1,1,ewma,100,20,20,2.0,2.0,6,-0.08967778155007722,0.08967778155007722
rb1s,rb1s,2022-01-01,2021-07-14,5.66254094,-1,0.016762519645344507,5.472704032501365,5.852377847498635,2021-08-11,5.74927299,2021-07-19,5.21047586,lower,-1,1,ewma,100,20,20,2.0,2.0,5,-0.07983431551136844,0.07983431551136844
rb1s,rb1s,2022-01-01,2021-07-15,5.55588222,-1,0.016862806516904097,5.368506686186865,5.743257753813135,2021-08-12,5.68234548,2021-07-19,5.21047586,lower,-1,1,ewma,100,20,20,2.0,2.0,4,-0.062169489258899424,0.062169489258899424
rb1s,rb1s,2022-01-01,2021-07-16,5.56402976,-1,0.0166951298058967,5.378245361825856,5.749814158174145,2021-08-13,5.6503801,2021-07-19,5.21047586,lower,-1,1,ewma,100,20,20,2.0,2.0,3,-0.06354277659363217,0.06354277659363217
rb1s,rb1s,2022-01-01,2021-07-19,5.21047586,1,0.019044143343716863,5.408933958333632,5.0120177616663675,2021-08-16,5.49629699,2021-07-21,5.47292544,upper,1,1,ewma,100,20,20,2.0,2.0,2,0.05036959906383687,0.05036959906383687
rb1s,rb1s,2022-01-01,2021-07-20,5.26257075,1,0.01890037324196818,5.461499852774528,5.063641647225471,2021-08-17,5.40814247,2021-07-21,5.47292544,upper,1,1,ewma,100,20,20,2.0,2.0,1,0.039971850259685304,0.039971850259685304
rb1s,rb1s,2022-01-01,2021-07-21,5.47292544,1,0.019471152885728708,5.686053775948869,5.259797104051132,2021-08-18,5.36344089,2021-07-27,5.69707952,upper,1,1,ewma,100,20,20,2.0,2.0,6,0.04095690366284255,0.04095690366284255
rb1s,rb1s,2022-01-01,2021-07-22,5.61242122,1,0.019559939587693156,5.831978460007774,5.392863979992226,2021-08-19,5.19811994,2021-08-18,5.36344089,lower,-1,0,ewma,100,20,20,2.0,2.0,27,-0.04436237414126232,-0.04436237414126232
rb1s,rb1s,2022-01-01,2021-07-23,5.64688389,1,0.01937398972417257,5.865689230916911,5.4280785490830885,2021-08-20,5.05352655,2021-08-17,5.40814247,lower,-1,0,ewma,100,20,20,2.0,2.0,25,-0.04227843615180127,-0.04227843615180127
rb1s,rb1s,2022-01-01,2021-07-26,5.68234548,1,0.019190214354687984,5.900436335597186,5.464254624402815,2021-08-23,5.30225715,2021-08-17,5.40814247,lower,-1,0,ewma,100,20,20,2.0,2.0,22,-0.04825525145648146,-0.04825525145648146
rb1s,rb1s,2022-01-01,2021-07-27,5.69707952,1,0.01899936411683464,5.913561296406083,5.4805977435939175,2021-08-24,5.49175693,2021-08-17,5.40814247,lower,-1,0,ewma,100,20,20,2.0,2.0,21,-0.05071669598180373,-0.05071669598180373
rb1s,rb1s,2022-01-01,2021-07-28,5.69882763,1,0.01881208907844505,5.913241336036528,5.484413923963472,2021-08-25,5.72502849,2021-08-17,5.40814247,lower,-1,0,ewma,100,20,20,2.0,2.0,20,-0.05100788773988596,-0.05100788773988596
rb1s,rb1s,2022-01-01,2021-07-29,5.80646105,1,0.0187692623017641,6.024427030984854,5.5884950690151465,2021-08-26,5.58437161,2021-08-09,5.5809553,lower,-1,0,ewma,100,20,20,2.0,2.0,11,-0.038837038267913626,-0.038837038267913626
rb1s,rb1s,2022-01-01,2021-07-30,5.83043509,1,0.01858397777821536,6.047140442299774,5.6137297377002255,2021-08-27,5.65723561,2021-08-09,5.5809553,lower,-1,0,ewma,100,20,20,2.0,2.0,10,-0.042789223471142335,-0.042789223471142335
rb1s,rb1s,2022-01-01,2021-08-02,5.68059738,1,0.018827274715493485,5.894497714842745,5.466697045157255,2021-08-30,5.74851578,2021-08-17,5.40814247,lower,-1,0,ewma,100,20,20,2.0,2.0,15,-0.047962369408409034,-0.047962369408409034
rb1s,rb1s,2022-01-01,2021-08-03,5.67085792,1,0.018646864331740197,5.88234535655763,5.459370483442372,2021-08-31,5.71675455,2021-08-17,5.40814247,lower,-1,0,ewma,100,20,20,2.0,2.0,14,-0.04632728481407644,-0.04632728481407644
rb1s,rb1s,2022-01-01,2021-08-04,5.61891418,1,0.018525978128528683,5.827105942409519,5.41072241759048,2021-09-01,5.63401521,2021-08-17,5.40814247,lower,-1,0,ewma,100,20,20,2.0,2.0,13,-0.037511110376133305,-0.037511110376133305
rb1s,rb1s,2022-01-01,2021-08-05,5.72879517,1,0.01850912634828987,5.940865157250005,5.516725182749994,2021-09-02,5.77440519,2021-08-16,5.49629699,lower,-1,0,ewma,100,20,20,2.0,2.0,11,-0.04058413210818279,-0.04058413210818279
rb1s,rb1s,2022-01-01,2021-08-06,5.63614552,1,0.01850284740180255,5.844715000981826,5.427576039018175,2021-09-03,5.74904959,2021-08-17,5.40814247,lower,-1,0,ewma,100,20,20,2.0,2.0,11,-0.04045371951290577,-0.04045371951290577
rb1s,rb1s,2022-01-01,2021-08-09,5.5809553,1,0.018388803422781215,5.786209479846058,5.375701120153942,2021-09-07,5.68499332,2021-08-18,5.36344089,lower,-1,0,ewma,100,20,20,2.0,2.0,9,-0.0389744046149233,-0.0389744046149233
rb1s,rb1s,2022-01-01,2021-08-10,5.66361577,1,0.018301054397381885,5.870916050585279,5.45631548941472,2021-09-08,5.69059825,2021-08-17,5.40814247,lower,-1,0,ewma,100,20,20,2.0,2.0,7,-0.045107809282055156,-0.045107809282055156
rb1s,rb1s,2022-01-01,2021-08-11,5.74927299,1,0.018215273814652305,5.958722153496069,5.53982382650393,2021-09-09,5.60412229,2021-08-16,5.49629699,lower,-1,0,ewma,100,20,20,2.0,2.0,5,-0.044001389469592644,-0.044001389469592644
rb1s,rb1s,2022-01-01,2021-08-12,5.68234548,1,0.018134638369838408,5.888440040744572,5.4762509192554285,2021-09-10,5.74904959,2021-08-17,5.40814247,lower,-1,0,ewma,100,20,20,2.0,2.0,5,-0.04825525145648146,-0.04825525145648146
rb1s,rb1s,2022-01-01,2021-08-13,5.6503801,1,0.01798315251847762,5.853603394251341,5.447156805748659,2021-09-13,5.76746576,2021-08-17,5.40814247,lower,-1,0,ewma,100,20,20,2.0,2.0,4,-0.04287103269388903,-0.04287103269388903
rb1s,rb1s,2022-01-01,2021-08-16,5.49629699,1,0.01826604007332359,5.6970881521484555,5.295505827851544,2021-09-14,5.79815939,2021-08-19,5.19811994,lower,-1,0,ewma,100,20,20,2.0,2.0,3,-0.054250534594929234,-0.054250534594929234
rb1s,rb1s,2022-01-01,2021-08-17,5.40814247,1,0.018241961267540407,5.60545272093416,5.210832219065839,2021-09-15,5.88943956,2021-08-19,5.19811994,lower,-1,0,ewma,100,20,20,2.0,2.0,2,-0.038834503929035646,-0.038834503929035646
rb1s,rb1s,2022-01-01,2021-08-18,5.36344089,1,0.018103242488631318,5.55763223201022,5.169249547989779,2021-09-16,5.82164668,2021-08-20,5.05352655,lower,-1,0,ewma,100,20,20,2.0,2.0,2,-0.05778274550910545,-0.05778274550910545
rb1s,rb1s,2022-01-01,2021-08-19,5.19811994,1,0.018465145165442173,5.390088018558959,5.00615186144104,2021-09-17,5.79522348,2021-08-24,5.49175693,upper,1,1,ewma,100,20,20,2.0,2.0,5,0.056489075548341594,0.056489075548341594
rb1s,rb1s,2022-01-01,2021-08-20,5.05352655,1,0.018696837357159626,5.242496477970876,4.8645566220291245,2021-09-20,5.64549196,2021-08-23,5.30225715,upper,1,1,ewma,100,20,20,2.0,2.0,3,0.04921921306617061,0.04921921306617061
rb1s,rb1s,2022-01-01,2021-08-23,5.30225715,1,0.019732647964205433,5.511512297513283,5.093002002486718,2021-09-21,5.61880185,2021-08-25,5.72502849,upper,1,1,ewma,100,20,20,2.0,2.0,2,0.07973422035934252,0.07973422035934252
rb1s,rb1s,2022-01-01,2021-08-24,5.49175693,1,0.020138957306561556,5.712953446702567,5.270560413297433,2021-09-22,5.66871236,2021-08-25,5.72502849,upper,1,1,ewma,100,20,20,2.0,2.0,1,0.04247667239707931,0.04247667239707931
rb1s,rb1s,2022-01-01,2021-08-25,5.72502849,1,0.020737558564581916,5.96247471719055,5.4875822628094495,2021-09-23,5.78406169,2021-09-23,5.78406169,timeout,0,0,ewma,100,20,20,2.0,2.0,29,0.010311424668560942,0.010311424668560942
rb1s,rb1s,2022-01-01,2021-08-26,5.58437161,1,0.02086548044777361,5.817412803283114,5.351330416716886,2021-09-24,5.81561953,2021-09-15,5.88943956,upper,1,1,ewma,100,20,20,2.0,2.0,20,0.05462887703492214,0.05462887703492214
rb1s,rb1s,2022-01-01,2021-08-27,5.65723561,1,0.020723810055211636,5.891714562438438,5.422756657561561,2021-09-27,5.90349178,2021-09-27,5.90349178,upper,1,1,ewma,100,20,20,2.0,2.0,31,0.04352941736503002,0.04352941736503002
rb1s,rb1s,2022-01-01,2021-08-30,5.74851578,1,0.020619296612545808,5.9855764838994405,5.511455076100559,2021-09-28,5.84228046,2021-09-28,5.84228046,timeout,0,0,ewma,100,20,20,2.0,2.0,29,0.016311111178684,0.016311111178684
rb1s,rb1s,2022-01-01,2021-08-31,5.71675455,1,0.02043919952382131,5.950446323752327,5.483062776247674,2021-09-29,5.91709429,2021-09-29,5.91709429,timeout,0,0,ewma,100,20,20,2.0,2.0,29,0.03504431373566663,0.03504431373566663
rb1s,rb1s,2022-01-01,2021-09-01,5.63401521,1,0.020361370617525906,5.863447753511176,5.404582666488825,2021-09-30,5.96878385,2021-09-15,5.88943956,upper,1,1,ewma,100,20,20,2.0,2.0,14,0.04533611296374174,0.04533611296374174
rb1s,rb1s,2022-01-01,2021-09-02,5.77440519,1,0.0204230167343823,6.010266737652948,5.538543642347053,2021-10-01,6.12113203,2021-10-01,6.12113203,upper,1,1,ewma,100,20,20,2.0,2.0,29,0.06004546418052792,0.06004546418052792
rb1s,rb1s,2022-01-01,2021-09-03,5.74904959,1,0.020237766836853074,5.981745440271852,5.516353739728149,2021-10-04,6.28028146,2021-10-01,6.12113203,upper,1,1,ewma,100,20,20,2.0,2.0,28,0.06472068716318025,0.06472068716318025
rb1s,rb1s,2022-01-01,2021-09-07,5.68499332,1,0.020116050744788075,5.913712548217802,5.456274091782198,2021-10-05,6.41467431,2021-09-29,5.91709429,upper,1,1,ewma,100,20,20,2.0,2.0,22,0.04082695562428551,0.04082695562428551
rb1s,rb1s,2022-01-01,2021-09-08,5.69059825,1,0.01991593956711696,5.917265471695483,5.463931028304517,2021-10-06,6.27946531,2021-09-30,5.96878385,upper,1,1,ewma,100,20,20,2.0,2.0,22,0.04888512380925869,0.04888512380925869
rb1s,rb1s,2022-01-01,2021-09-09,5.60412229,1,0.01985464541649034,5.8266580118772,5.381586568122801,2021-10-07,6.35074249,2021-09-15,5.88943956,upper,1,1,ewma,100,20,20,2.0,2.0,6,0.050912034969172515,0.050912034969172515
rb1s,rb1s,2022-01-01,2021-09-10,5.74904959,1,0.019955448610843744,5.9784993173088745,5.519599862691126,2021-10-08,6.43725449,2021-10-01,6.12113203,upper,1,1,ewma,100,20,20,2.0,2.0,21,0.06472068716318025,0.06472068716318025
rb1s,rb1s,2022-01-01,2021-09-13,5.76746576,1,0.01975837133761323,5.9953772203261,5.539554299673902,2021-10-11,6.46908438,2021-10-01,6.12113203,upper,1,1,ewma,100,20,20,2.0,2.0,18,0.06132091367630421,0.06132091367630421
rb1s,rb1s,2022-01-01,2021-09-14,5.79815939,1,0.019569030302312176,6.025088103601092,5.571230676398908,2021-10-12,6.48268689,2021-10-01,6.12113203,upper,1,1,ewma,100,20,20,2.0,2.0,17,0.05570261496381512,0.05570261496381512
rb1s,rb1s,2022-01-01,2021-09-15,5.88943956,1,0.019473862250870493,6.1188198294525336,5.660059290547465,2021-10-13,6.54417026,2021-09-20,5.64549196,lower,-1,0,ewma,100,20,20,2.0,2.0,5,-0.04142119084757179,-0.04142119084757179
rb1s,rb1s,2022-01-01,2021-09-16,5.82164668,1,0.01937159319095321,6.047195822372846,5.596097537627153,2021-10-14,6.6244251,2021-10-01,6.12113203,upper,1,1,ewma,100,20,20,2.0,2.0,15,0.05144340879168574,0.05144340879168574
rb1s,rb1s,2022-01-01,2021-09-17,5.79522348,1,0.01919807510494324,6.017737751237941,5.572709208762059,2021-10-15,6.76425896,2021-10-01,6.12113203,upper,1,1,ewma,100,20,20,2.0,2.0,14,0.05623744297778144,0.05623744297778144
rb1s,rb1s,2022-01-01,2021-09-20,5.64549196,1,0.019397139384196432,5.86450474888096,5.42647917111904,2021-10-18,6.76480307,2021-09-27,5.90349178,upper,1,1,ewma,100,20,20,2.0,2.0,7,0.0457001483356998,0.0457001483356998
rb1s,rb1s,2022-01-01,2021-09-21,5.61880185,1,0.019220459939499782,5.834793761731825,5.402809938268176,2021-10-19,6.73460548,2021-09-27,5.90349178,upper,1,1,ewma,100,20,20,2.0,2.0,6,0.050667373151804806,0.050667373151804806
rb1s,rb1s,2022-01-01,2021-09-22,5.66871236,1,0.019062452807053522,5.884831483678522,5.452593236321477,2021-10-20,6.82411003,2021-09-27,5.90349178,upper,1,1,ewma,100,20,20,2.0,2.0,5,0.041416710725467265,0.041416710725467265
rb1s,rb1s,2022-01-01,2021-09-23,5.78406169,-1,0.01906286435780927,5.5635401231326576,6.004583256867342,2021-10-21,6.74711979,2021-10-01,6.12113203,upper,1,0,ewma,100,20,20,2.0,2.0,8,0.058275716627081975,-0.058275716627081975
rb1s,rb1s,2022-01-01,2021-09-24,5.81561953,1,0.018881890179447185,6.035239308581817,5.595999751418184,2021-10-22,6.73763645,2021-10-01,6.12113203,upper,1,1,ewma,100,20,20,2.0,2.0,7,0.05253309616009205,0.05253309616009205
rb1s,rb1s,2022-01-01,2021-09-27,5.90349178,1,0.01879032256164944,6.125348809572493,5.681634750427508,2021-10-25,6.81322428,2021-10-04,6.28028146,upper,1,1,ewma,100,20,20,2.0,2.0,7,0.063824884329728,0.063824884329728
rb1s,rb1s,2022-01-01,2021-09-28,5.84228046,1,0.01868057079642582,6.06055472749121,5.624006192508789,2021-10-26,6.82577576,2021-10-01,6.12113203,upper,1,1,ewma,100,20,20,2.0,2.0,3,0.04772991846406516,0.04772991846406516
rb1s,rb1s,2022-01-01,2021-09-29,5.91709429,1,0.01856187698798017,6.1367590426745195,5.69742953732548,2021-10-27,6.63610889,2021-10-04,6.28028146,upper,1,1,ewma,100,20,20,2.0,2.0,5,0.061379310891461314,0.061379310891461314
rb1s,rb1s,2022-01-01,2021-09-30,5.96878385,1,0.018403439865095222,6.188476159302453,5.749091540697547,2021-10-28,6.57948776,2021-10-04,6.28028146,upper,1,1,ewma,100,20,20,2.0,2.0,4,0.052187785288958066,0.052187785288958066
rb1s,rb1s,2022-01-01,2021-10-01,6.12113203,1,0.018512234367282533,6.3477636914648805,5.89450036853512,2021-10-29,6.60961132,2021-10-05,6.41467431,upper,1,1,ewma,100,20,20,2.0,2.0,4,0.047955554391137634,0.047955554391137634
rb1s,rb1s,2022-01-01,2021-10-04,6.28028146,-1,0.018618277143680497,6.046425418474803,6.514137501525197,2021-11-01,6.72006437,2021-10-13,6.54417026,upper,1,0,ewma,100,20,20,2.0,2.0,9,0.04201862634353959,-0.04201862634353959
rb1s,rb1s,2022-01-01,2021-10-05,6.41467431,-1,0.018612772797773718,6.175884558992507,6.653464061007492,2021-11-02,6.83386449,2021-10-15,6.76425896,upper,1,0,ewma,100,20,20,2.0,2.0,10,0.05449764603871232,-0.05449764603871232
rb1s,rb1s,2022-01-01,2021-10-06,6.27946531,1,0.01874191366384176,6.514843703390219,6.044086916609781,2021-11-03,6.5225877,2021-10-13,6.54417026,upper,1,1,ewma,100,20,20,2.0,2.0,7,0.04215405881428458,0.04215405881428458
rb1s,rb1s,2022-01-01,2021-10-07,6.35074249,-1,0.01859501577419683,6.114558176441176,6.586926803558825,2021-11-04,6.39456256,2021-10-14,6.6244251,upper,1,0,ewma,100,20,20,2.0,2.0,7,0.04309458467745242,-0.04309458467745242
rb1s,rb1s,2022-01-01,2021-10-08,6.43725449,-1,0.018471231629308017,6.199446452516813,6.675062527483186,2021-11-05,6.47349745,2021-10-15,6.76425896,upper,1,0,ewma,100,20,20,2.0,2.0,7,0.05079874820981334,-0.05079874820981334
rb1s,rb1s,2022-01-01,2021-10-11,6.46908438,1,0.01828941613532396,6.705715932480689,6.232452827519311,2021-11-08,6.47712343,2021-10-15,6.76425896,upper,1,1,ewma,100,20,20,2.0,2.0,4,0.04562849433724647,0.04562849433724647
rb1s,rb1s,2022-01-01,2021-10-12,6.48268689,1,0.01810791279134787,6.717462747715468,6.247911032284532,2021-11-09,6.62495202,2021-10-15,6.76425896,upper,1,1,ewma,100,20,20,2.0,2.0,3,0.043434470116757495,0.043434470116757495
rb1s,rb1s,2022-01-01,2021-10-13,6.54417026,1,0.01795018941590279,6.779108451473835,6.309232068526164,2021-11-10,6.40739297,2021-10-20,6.82411003,upper,1,1,ewma,100,20,20,2.0,2.0,7,0.042776969253242036,0.042776969253242036
rb1s,rb1s,2022-01-01,2021-10-14,6.6244251,1,0.017816531531179878,6.8604736573401786,6.388376542659821,2021-11-11,6.46485087,2021-11-11,6.46485087,timeout,0,0,ewma,100,20,20,2.0,2.0,28,-0.024088766585948607,-0.024088766585948607
rb1s,rb1s,2022-01-01,2021-10-15,6.76425896,1,0.017809686818521454,7.005197627273955,6.523320292726045,2021-11-12,6.44699987,2021-11-03,6.5225877,lower,-1,0,ewma,100,20,20,2.0,2.0,19,-0.035727677108328915,-0.035727677108328915
rb1s,rb1s,2022-01-01,2021-10-18,6.76480307,1,0.017639682032756378,7.003461020338028,6.5261451196619715,2021-11-15,6.49553228,2021-11-03,6.5225877,lower,-1,0,ewma,100,20,20,2.0,2.0,16,-0.03580523593867169,-0.03580523593867169
rb1s,rb1s,2022-01-01,2021-10-19,6.73460548,1,0.017500809112012,6.97032756990038,6.4988833900996195,2021-11-16,6.55382695,2021-11-04,6.39456256,lower,-1,0,ewma,100,20,20,2.0,2.0,16,-0.05049188419571682,-0.05049188419571682
rb1s,rb1s,2022-01-01,2021-10-20,6.82411003,1,0.017380390142850734,7.061321419398282,6.586898640601718,2021-11-17,6.36025518,2021-10-28,6.57948776,lower,-1,0,ewma,100,20,20,2.0,2.0,8,-0.03584676520815122,-0.03584676520815122
